    0

0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.082 0.11 0.13 0.14 0.13 0.110.0790.041    0
    00.082 0.16 0.21 0.25 0.26 0.25 0.21 0.150.079    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.29 0.21 0.11    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.34 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.42 0.35 0.26 0.13    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.34 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.29 0.21 0.11    0
    00.082 0.16 0.21 0.25 0.26 0.25 0.21 0.150.079    0
    00.0430.082 0.11 0.13 0.14 0.13 0.110.0790.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0790.041    0
    00.082 0.15 0.21 0.25 0.26 0.25 0.21 0.150.079    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.29 0.21 0.11    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.34 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.42 0.35 0.26 0.13    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.34 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.29 0.21 0.11    0
    00.082 0.15 0.21 0.25 0.26 0.25 0.21 0.150.079    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0790.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0790.041    0
    00.082 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.28 0.21 0.11    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.42 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.42  0.4 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.28 0.21 0.11    0
    00.082 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0790.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.28 0.21 0.11    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.42 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.36 0.34 0.28 0.21 0.11    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.35 0.34 0.28  0.2 0.11    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.35 0.34 0.28  0.2 0.11    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.42 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    00.081 0.15 0.21 0.25 0.26 0.24 0.21 0.150.078    0
    00.0430.081 0.11 0.13 0.14 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    00.081 0.15 0.21 0.25 0.26 0.24  0.2 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    00.081 0.15 0.21 0.25 0.26 0.24  0.2 0.150.078    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    00.081 0.15 0.21 0.24 0.26 0.24  0.2 0.150.078    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.44 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    00.081 0.15 0.21 0.24 0.26 0.24  0.2 0.150.078    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    0 0.08 0.15 0.21 0.24 0.26 0.24  0.2 0.150.077    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.14 0.26 0.36 0.42 0.43 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34  0.4 0.41 0.39 0.33 0.24 0.13    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.08 0.15 0.21 0.24 0.26 0.24  0.2 0.150.077    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0780.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0770.041    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.14 0.26 0.35 0.41 0.43 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.11 0.21 0.29 0.34 0.35 0.33 0.28  0.2 0.11    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.0770.041    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.077 0.04    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    0 0.11 0.21 0.29 0.33 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.25 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.14 0.26 0.35 0.41 0.43 0.41 0.35 0.25 0.13    0
    0 0.13 0.25 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.11 0.21 0.29 0.33 0.35 0.33 0.28  0.2 0.11    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.077 0.04    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.16

0
    0    0    0    0    0    0    0    0    0    0    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.077 0.04    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    0 0.11 0.21 0.29 0.33 0.35 0.33 0.28  0.2 0.11    0
    0 0.13 0.24 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.14 0.26 0.35 0.41 0.43 0.41 0.34 0.25 0.13    0
    0 0.13 0.24 0.34 0.39 0.41 0.39 0.33 0.24 0.12    0
    0 0.11 0.21 0.29 0.33 0.35 0.33 0.28  0.2 0.11    0
    0 0.08 0.15 0.21 0.24 0.25 0.24  0.2 0.150.077    0
    00.042 0.08 0.11 0.13 0.13 0.13 0.110.077 0.04    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
