Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
1495,6,1.00,-8.00,-1.9987,0.010695,0.0026738,0.99933
1496,6,1.00,-8.00,-1.9987,0.010688,0.0026720,0.99933
1497,6,1.00,-8.00,-1.9987,0.010681,0.0026702,0.99933
1498,6,1.00,-8.00,-1.9987,0.010674,0.0026684,0.99933
1499,6,1.00,-8.00,-1.9987,0.010667,0.0026667,0.99933
1500,6,1.00,-8.00,-1.9987,0.010660,0.0026649,0.99933
1501,6,1.00,-8.00,-1.9987,0.010652,0.0026631,0.99933
1502,6,1.00,-8.00,-1.9987,0.010645,0.0026613,0.99933
1503,6,1.00,-8.00,-1.9987,0.010638,0.0026596,0.99933
1504,6,1.00,-8.00,-1.9987,0.010631,0.0026578,0.99934
1505,6,1.00,-8.00,-1.9987,0.010624,0.0026560,0.99934
1506,6,1.00,-8.00,-1.9987,0.010617,0.0026543,0.99934
1507,6,1.00,-8.00,-1.9987,0.010610,0.0026525,0.99934
1508,6,1.00,-8.00,-1.9987,0.010603,0.0026508,0.99934
1509,6,1.00,-8.00,-1.9987,0.010596,0.0026490,0.99934
1510,6,1.00,-8.00,-1.9987,0.010589,0.0026473,0.99934
1511,6,1.00,-8.00,-1.9987,0.010582,0.0026455,0.99934
1512,6,1.00,-8.00,-1.9987,0.010575,0.0026438,0.99934
1513,6,1.00,-8.00,-1.9987,0.010568,0.0026420,0.99934
1514,6,1.00,-8.00,-1.9987,0.010561,0.0026403,0.99934
1515,6,1.00,-8.00,-1.9987,0.010554,0.0026385,0.99934
1516,6,1.00,-8.00,-1.9987,0.010547,0.0026368,0.99934
1517,6,1.00,-8.00,-1.9987,0.010540,0.0026350,0.99934
1518,6,1.00,-8.00,-1.9987,0.010533,0.0026333,0.99934
1519,6,1.00,-8.00,-1.9987,0.010526,0.0026316,0.99934
1520,6,1.00,-8.00,-1.9987,0.010519,0.0026298,0.99934
1521,6,1.00,-8.00,-1.9987,0.010512,0.0026281,0.99934
1522,6,1.00,-8.00,-1.9987,0.010506,0.0026264,0.99934
1523,6,1.00,-8.00,-1.9987,0.010499,0.0026247,0.99934
1524,6,1.00,-8.00,-1.9987,0.010492,0.0026229,0.99934
1525,6,1.00,-8.00,-1.9987,0.010485,0.0026212,0.99934
1526,6,1.00,-8.00,-1.9987,0.010478,0.0026195,0.99934
1527,6,1.00,-8.00,-1.9987,0.010471,0.0026178,0.99935
1528,6,1.00,-8.00,-1.9987,0.010464,0.0026161,0.99935
1529,6,1.00,-8.00,-1.9987,0.010458,0.0026144,0.99935
1530,6,1.00,-8.00,-1.9987,0.010451,0.0026127,0.99935
1531,6,1.00,-8.00,-1.9987,0.010444,0.0026110,0.99935
1532,6,1.00,-8.00,-1.9987,0.010437,0.0026093,0.99935
1533,6,1.00,-8.00,-1.9987,0.010430,0.0026076,0.99935
1534,6,1.00,-8.00,-1.9987,0.010423,0.0026059,0.99935
1535,6,1.00,-8.00,-1.9987,0.010417,0.0026042,0.99935
1536,6,1.00,-8.00,-1.9987,0.010410,0.0026025,0.99935
1537,6,1.00,-8.00,-1.9987,0.010403,0.0026008,0.99935
1538,6,1.00,-8.00,-1.9987,0.010396,0.0025991,0.99935
1539,6,1.00,-8.00,-1.9987,0.010390,0.0025974,0.99935
1540,6,1.00,-8.00,-1.9987,0.010383,0.0025957,0.99935
1541,6,1.00,-8.00,-1.9987,0.010376,0.0025940,0.99935
1542,6,1.00,-8.00,-1.9987,0.010369,0.0025924,0.99935
1543,6,1.00,-8.00,-1.9987,0.010363,0.0025907,0.99935
1544,6,1.00,-8.00,-1.9987,0.010356,0.0025890,0.99935
1545,6,1.00,-8.00,-1.9987,0.010349,0.0025873,0.99935
1546,6,1.00,-8.00,-1.9987,0.010343,0.0025856,0.99935
1547,6,1.00,-8.00,-1.9987,0.010336,0.0025840,0.99935
1548,6,1.00,-8.00,-1.9987,0.010329,0.0025823,0.99935
1549,6,1.00,-8.00,-1.9987,0.010323,0.0025806,0.99935
1550,6,1.00,-8.00,-1.9987,0.010316,0.0025790,0.99935
1551,6,1.00,-8.00,-1.9987,0.010309,0.0025773,0.99936
1552,6,1.00,-8.00,-1.9987,0.010303,0.0025757,0.99936
1553,6,1.00,-8.00,-1.9987,0.010296,0.0025740,0.99936
1554,6,1.00,-8.00,-1.9987,0.010289,0.0025723,0.99936
1555,6,1.00,-8.00,-1.9987,0.010283,0.0025707,0.99936
1556,6,1.00,-8.00,-1.9987,0.010276,0.0025690,0.99936
1557,6,1.00,-8.00,-1.9987,0.010270,0.0025674,0.99936
1558,6,1.00,-8.00,-1.9987,0.010263,0.0025657,0.99936
1559,6,1.00,-8.00,-1.9987,0.010256,0.0025641,0.99936
1560,6,1.00,-8.00,-1.9987,0.010250,0.0025625,0.99936
1561,6,1.00,-8.00,-1.9987,0.010243,0.0025608,0.99936
1562,6,1.00,-8.00,-1.9987,0.010237,0.0025592,0.99936
1563,6,1.00,-8.00,-1.9987,0.010230,0.0025575,0.99936
1564,6,1.00,-8.00,-1.9987,0.010224,0.0025559,0.99936
1565,6,1.00,-8.00,-1.9987,0.010217,0.0025543,0.99936
1566,6,1.00,-8.00,-1.9987,0.010211,0.0025526,0.99936
1567,6,1.00,-8.00,-1.9987,0.010204,0.0025510,0.99936
1568,6,1.00,-8.00,-1.9987,0.010198,0.0025494,0.99936
1569,6,1.00,-8.00,-1.9987,0.010191,0.0025478,0.99936
1570,6,1.00,-8.00,-1.9987,0.010185,0.0025461,0.99936
1571,6,1.00,-8.00,-1.9987,0.010178,0.0025445,0.99936
1572,6,1.00,-8.00,-1.9987,0.010172,0.0025429,0.99936
1573,6,1.00,-8.00,-1.9987,0.010165,0.0025413,0.99936
1574,6,1.00,-8.00,-1.9987,0.010159,0.0025397,0.99936
1575,6,1.00,-8.00,-1.9987,0.010152,0.0025381,0.99937
1576,6,1.00,-8.00,-1.9987,0.010146,0.0025365,0.99937
1577,6,1.00,-8.00,-1.9987,0.010139,0.0025349,0.99937
1578,6,1.00,-8.00,-1.9987,0.010133,0.0025332,0.99937
1579,6,1.00,-8.00,-1.9987,0.010127,0.0025316,0.99937
1580,6,1.00,-8.00,-1.9987,0.010120,0.0025300,0.99937
1581,6,1.00,-8.00,-1.9987,0.010114,0.0025284,0.99937
1582,6,1.00,-8.00,-1.9987,0.010107,0.0025268,0.99937
1583,6,1.00,-8.00,-1.9987,0.010101,0.0025253,0.99937
1584,6,1.00,-8.00,-1.9987,0.010095,0.0025237,0.99937
1585,6,1.00,-8.00,-1.9987,0.010088,0.0025221,0.99937
1586,6,1.00,-8.00,-1.9987,0.010082,0.0025205,0.99937
1587,6,1.00,-8.00,-1.9987,0.010076,0.0025189,0.99937
1588,6,1.00,-8.00,-1.9987,0.010069,0.0025173,0.99937
1589,6,1.00,-8.00,-1.9987,0.010063,0.0025157,0.99937
1590,6,1.00,-8.00,-1.9987,0.010057,0.0025141,0.99937
1591,6,1.00,-8.00,-1.9987,0.010050,0.0025126,0.99937
1592,6,1.00,-8.00,-1.9987,0.010044,0.0025110,0.99937
1593,6,1.00,-8.00,-1.9987,0.010038,0.0025094,0.99937
1594,6,1.00,-8.00,-1.9987,0.010031,0.0025078,0.99937
1595,6,1.00,-8.00,-1.9987,0.010025,0.0025063,0.99937
1596,6,1.00,-8.00,-1.9987,0.010019,0.0025047,0.99937
1597,6,1.00,-8.00,-1.9987,0.010013,0.0025031,0.99937
1598,6,1.00,-8.00,-1.9987,0.010006,0.0025016,0.99937
1599,6,1.00,-8.00,-1.9987,0.010000,0.0025000,0.99937
1600,6,1.00,-8.00,-1.9988,0.0099937,0.0024984,0.99938
1601,6,1.00,-8.00,-1.9988,0.0099875,0.0024969,0.99938
1602,6,1.00,-8.00,-1.9988,0.0099813,0.0024953,0.99938
1603,6,1.00,-8.00,-1.9988,0.0099751,0.0024938,0.99938
1604,6,1.00,-8.00,-1.9988,0.0099688,0.0024922,0.99938
1605,6,1.00,-8.00,-1.9988,0.0099626,0.0024907,0.99938
1606,6,1.00,-8.00,-1.9988,0.0099564,0.0024891,0.99938
1607,6,1.00,-8.00,-1.9988,0.0099502,0.0024876,0.99938
1608,6,1.00,-8.00,-1.9988,0.0099441,0.0024860,0.99938
1609,6,1.00,-8.00,-1.9988,0.0099379,0.0024845,0.99938
1610,6,1.00,-8.00,-1.9988,0.0099317,0.0024829,0.99938
1611,6,1.00,-8.00,-1.9988,0.0099256,0.0024814,0.99938
1612,6,1.00,-8.00,-1.9988,0.0099194,0.0024799,0.99938
1613,6,1.00,-8.00,-1.9988,0.0099133,0.0024783,0.99938
1614,6,1.00,-8.00,-1.9988,0.0099071,0.0024768,0.99938
1615,6,1.00,-8.00,-1.9988,0.0099010,0.0024752,0.99938
1616,6,1.00,-8.00,-1.9988,0.0098949,0.0024737,0.99938
1617,6,1.00,-8.00,-1.9988,0.0098887,0.0024722,0.99938
1618,6,1.00,-8.00,-1.9988,0.0098826,0.0024707,0.99938
1619,6,1.00,-8.00,-1.9988,0.0098765,0.0024691,0.99938
1620,6,1.00,-8.00,-1.9988,0.0098704,0.0024676,0.99938
1621,6,1.00,-8.00,-1.9988,0.0098644,0.0024661,0.99938
1622,6,1.00,-8.00,-1.9988,0.0098583,0.0024646,0.99938
1623,6,1.00,-8.00,-1.9988,0.0098522,0.0024631,0.99938
1624,6,1.00,-8.00,-1.9988,0.0098462,0.0024615,0.99938
1625,6,1.00,-8.00,-1.9988,0.0098401,0.0024600,0.99938
1626,6,1.00,-8.00,-1.9988,0.0098340,0.0024585,0.99938
1627,6,1.00,-8.00,-1.9988,0.0098280,0.0024570,0.99939
1628,6,1.00,-8.00,-1.9988,0.0098220,0.0024555,0.99939
1629,6,1.00,-8.00,-1.9988,0.0098159,0.0024540,0.99939
1630,6,1.00,-8.00,-1.9988,0.0098099,0.0024525,0.99939
1631,6,1.00,-8.00,-1.9988,0.0098039,0.0024510,0.99939
1632,6,1.00,-8.00,-1.9988,0.0097979,0.0024495,0.99939
1633,6,1.00,-8.00,-1.9988,0.0097919,0.0024480,0.99939
1634,6,1.00,-8.00,-1.9988,0.0097859,0.0024465,0.99939
1635,6,1.00,-8.00,-1.9988,0.0097799,0.0024450,0.99939
1636,6,1.00,-8.00,-1.9988,0.0097740,0.0024435,0.99939
1637,6,1.00,-8.00,-1.9988,0.0097680,0.0024420,0.99939
1638,6,1.00,-8.00,-1.9988,0.0097620,0.0024405,0.99939
1639,6,1.00,-8.00,-1.9988,0.0097561,0.0024390,0.99939
1640,6,1.00,-8.00,-1.9988,0.0097501,0.0024375,0.99939
1641,6,1.00,-8.00,-1.9988,0.0097442,0.0024361,0.99939
1642,6,1.00,-8.00,-1.9988,0.0097383,0.0024346,0.99939
1643,6,1.00,-8.00,-1.9988,0.0097324,0.0024331,0.99939
1644,6,1.00,-8.00,-1.9988,0.0097264,0.0024316,0.99939
1645,6,1.00,-8.00,-1.9988,0.0097205,0.0024301,0.99939
1646,6,1.00,-8.00,-1.9988,0.0097146,0.0024287,0.99939
1647,6,1.00,-8.00,-1.9988,0.0097087,0.0024272,0.99939
1648,6,1.00,-8.00,-1.9988,0.0097028,0.0024257,0.99939
1649,6,1.00,-8.00,-1.9988,0.0096970,0.0024242,0.99939
1650,6,1.00,-8.00,-1.9988,0.0096911,0.0024228,0.99939
1651,6,1.00,-8.00,-1.9988,0.0096852,0.0024213,0.99939
1652,6,1.00,-8.00,-1.9988,0.0096794,0.0024198,0.99939
1653,6,1.00,-8.00,-1.9988,0.0096735,0.0024184,0.99940
1654,6,1.00,-8.00,-1.9988,0.0096677,0.0024169,0.99940
1655,6,1.00,-8.00,-1.9988,0.0096618,0.0024155,0.99940
1656,6,1.00,-8.00,-1.9988,0.0096560,0.0024140,0.99940
1657,6,1.00,-8.00,-1.9988,0.0096502,0.0024125,0.99940
1658,6,1.00,-8.00,-1.9988,0.0096444,0.0024111,0.99940
1659,6,1.00,-8.00,-1.9988,0.0096386,0.0024096,0.99940
1660,6,1.00,-8.00,-1.9988,0.0096327,0.0024082,0.99940
1661,6,1.00,-8.00,-1.9988,0.0096270,0.0024067,0.99940
1662,6,1.00,-8.00,-1.9988,0.0096212,0.0024053,0.99940
1663,6,1.00,-8.00,-1.9988,0.0096154,0.0024038,0.99940
1664,6,1.00,-8.00,-1.9988,0.0096096,0.0024024,0.99940
1665,6,1.00,-8.00,-1.9988,0.0096038,0.0024010,0.99940
1666,6,1.00,-8.00,-1.9988,0.0095981,0.0023995,0.99940
1667,6,1.00,-8.00,-1.9988,0.0095923,0.0023981,0.99940
1668,6,1.00,-8.00,-1.9988,0.0095866,0.0023966,0.99940
1669,6,1.00,-8.00,-1.9988,0.0095808,0.0023952,0.99940
1670,6,1.00,-8.00,-1.9988,0.0095751,0.0023938,0.99940
1671,6,1.00,-8.00,-1.9988,0.0095694,0.0023923,0.99940
1672,6,1.00,-8.00,-1.9988,0.0095637,0.0023909,0.99940
1673,6,1.00,-8.00,-1.9988,0.0095579,0.0023895,0.99940
1674,6,1.00,-8.00,-1.9988,0.0095522,0.0023881,0.99940
1675,6,1.00,-8.00,-1.9988,0.0095465,0.0023866,0.99940
1676,6,1.00,-8.00,-1.9988,0.0095408,0.0023852,0.99940
1677,6,1.00,-8.00,-1.9988,0.0095352,0.0023838,0.99940
1678,6,1.00,-8.00,-1.9988,0.0095295,0.0023824,0.99940
1679,6,1.00,-8.00,-1.9988,0.0095238,0.0023810,0.99940
1680,6,1.00,-8.00,-1.9988,0.0095181,0.0023795,0.99940
1681,6,1.00,-8.00,-1.9988,0.0095125,0.0023781,0.99941
1682,6,1.00,-8.00,-1.9988,0.0095068,0.0023767,0.99941
1683,6,1.00,-8.00,-1.9988,0.0095012,0.0023753,0.99941
1684,6,1.00,-8.00,-1.9988,0.0094955,0.0023739,0.99941
1685,6,1.00,-8.00,-1.9988,0.0094899,0.0023725,0.99941
1686,6,1.00,-8.00,-1.9988,0.0094843,0.0023711,0.99941
1687,6,1.00,-8.00,-1.9988,0.0094787,0.0023697,0.99941
1688,6,1.00,-8.00,-1.9988,0.0094731,0.0023683,0.99941
1689,6,1.00,-8.00,-1.9988,0.0094675,0.0023669,0.99941
1690,6,1.00,-8.00,-1.9988,0.0094619,0.0023655,0.99941
1691,6,1.00,-8.00,-1.9988,0.0094563,0.0023641,0.99941
1692,6,1.00,-8.00,-1.9988,0.0094507,0.0023627,0.99941
1693,6,1.00,-8.00,-1.9988,0.0094451,0.0023613,0.99941
1694,6,1.00,-8.00,-1.9988,0.0094395,0.0023599,0.99941
1695,6,1.00,-8.00,-1.9988,0.0094340,0.0023585,0.99941
1696,6,1.00,-8.00,-1.9988,0.0094284,0.0023571,0.99941
1697,6,1.00,-8.00,-1.9988,0.0094228,0.0023557,0.99941
1698,6,1.00,-8.00,-1.9988,0.0094173,0.0023543,0.99941
1699,6,1.00,-8.00,-1.9988,0.0094118,0.0023529,0.99941
1700,6,1.00,-8.00,-1.9988,0.0094062,0.0023516,0.99941
1701,6,1.00,-8.00,-1.9988,0.0094007,0.0023502,0.99941
1702,6,1.00,-8.00,-1.9988,0.0093952,0.0023488,0.99941
1703,6,1.00,-8.00,-1.9988,0.0093897,0.0023474,0.99941
1704,6,1.00,-8.00,-1.9988,0.0093842,0.0023460,0.99941
1705,6,1.00,-8.00,-1.9988,0.0093787,0.0023447,0.99941
1706,6,1.00,-8.00,-1.9988,0.0093732,0.0023433,0.99941
1707,6,1.00,-8.00,-1.9988,0.0093677,0.0023419,0.99941
1708,6,1.00,-8.00,-1.9988,0.0093622,0.0023405,0.99941
1709,6,1.00,-8.00,-1.9988,0.0093567,0.0023392,0.99941
1710,6,1.00,-8.00,-1.9988,0.0093513,0.0023378,0.99942
1711,6,1.00,-8.00,-1.9988,0.0093458,0.0023364,0.99942
1712,6,1.00,-8.00,-1.9988,0.0093403,0.0023351,0.99942
1713,6,1.00,-8.00,-1.9988,0.0093349,0.0023337,0.99942
1714,6,1.00,-8.00,-1.9988,0.0093294,0.0023324,0.99942
1715,6,1.00,-8.00,-1.9988,0.0093240,0.0023310,0.99942
1716,6,1.00,-8.00,-1.9988,0.0093186,0.0023296,0.99942
1717,6,1.00,-8.00,-1.9988,0.0093132,0.0023283,0.99942
1718,6,1.00,-8.00,-1.9988,0.0093077,0.0023269,0.99942
1719,6,1.00,-8.00,-1.9988,0.0093023,0.0023256,0.99942
1720,6,1.00,-8.00,-1.9988,0.0092969,0.0023242,0.99942
1721,6,1.00,-8.00,-1.9988,0.0092915,0.0023229,0.99942
1722,6,1.00,-8.00,-1.9988,0.0092861,0.0023215,0.99942
1723,6,1.00,-8.00,-1.9988,0.0092807,0.0023202,0.99942
1724,6,1.00,-8.00,-1.9988,0.0092754,0.0023188,0.99942
1725,6,1.00,-8.00,-1.9988,0.0092700,0.0023175,0.99942
1726,6,1.00,-8.00,-1.9988,0.0092646,0.0023162,0.99942
1727,6,1.00,-8.00,-1.9988,0.0092593,0.0023148,0.99942
1728,6,1.00,-8.00,-1.9988,0.0092539,0.0023135,0.99942
1729,6,1.00,-8.00,-1.9988,0.0092486,0.0023121,0.99942
1730,6,1.00,-8.00,-1.9988,0.0092432,0.0023108,0.99942
1731,6,1.00,-8.00,-1.9988,0.0092379,0.0023095,0.99942
1732,6,1.00,-8.00,-1.9988,0.0092325,0.0023081,0.99942
1733,6,1.00,-8.00,-1.9988,0.0092272,0.0023068,0.99942
1734,6,1.00,-8.00,-1.9988,0.0092219,0.0023055,0.99942
1735,6,1.00,-8.00,-1.9988,0.0092166,0.0023041,0.99942
1736,6,1.00,-8.00,-1.9988,0.0092113,0.0023028,0.99942
1737,6,1.00,-8.00,-1.9988,0.0092060,0.0023015,0.99942
1738,6,1.00,-8.00,-1.9988,0.0092007,0.0023002,0.99942
1739,6,1.00,-8.00,-1.9988,0.0091954,0.0022988,0.99942
1740,6,1.00,-8.00,-1.9989,0.0091901,0.0022975,0.99943
1741,6,1.00,-8.00,-1.9989,0.0091848,0.0022962,0.99943
1742,6,1.00,-8.00,-1.9989,0.0091796,0.0022949,0.99943
1743,6,1.00,-8.00,-1.9989,0.0091743,0.0022936,0.99943
1744,6,1.00,-8.00,-1.9989,0.0091691,0.0022923,0.99943
1745,6,1.00,-8.00,-1.9989,0.0091638,0.0022909,0.99943
1746,6,1.00,-8.00,-1.9989,0.0091586,0.0022896,0.99943
1747,6,1.00,-8.00,-1.9989,0.0091533,0.0022883,0.99943
1748,6,1.00,-8.00,-1.9989,0.0091481,0.0022870,0.99943
1749,6,1.00,-8.00,-1.9989,0.0091429,0.0022857,0.99943
1750,6,1.00,-8.00,-1.9989,0.0091376,0.0022844,0.99943
1751,6,1.00,-8.00,-1.9989,0.0091324,0.0022831,0.99943
1752,6,1.00,-8.00,-1.9989,0.0091272,0.0022818,0.99943
1753,6,1.00,-8.00,-1.9989,0.0091220,0.0022805,0.99943
1754,8,1.00,0.00,-1.9977,0.018223,0.0045558,0.99886
1755,11,1.00,0.00,-1.9966,0.027304,0.0051201,0.99858
1756,14,1.00,-8.00,-1.9966,0.027288,0.0051172,0.99858
1757,14,1.00,-8.00,-1.9966,0.027273,0.0051143,0.99858
1758,14,1.00,-8.00,-1.9966,0.027257,0.0051114,0.99858
1759,14,1.00,-8.00,-1.9966,0.027242,0.0051085,0.99858
1760,14,1.00,-8.00,-1.9966,0.027226,0.0051056,0.99858
1761,14,1.00,-8.00,-1.9966,0.027211,0.0051027,0.99858
1762,14,1.00,-8.00,-1.9966,0.027195,0.0050998,0.99858
1763,14,1.00,-8.00,-1.9966,0.027180,0.0050969,0.99858
1764,14,1.00,-8.00,-1.9966,0.027165,0.0050940,0.99858
1765,14,1.00,-8.00,-1.9966,0.027149,0.0050911,0.99858
1766,14,1.00,-8.00,-1.9966,0.027134,0.0050882,0.99858
1767,14,1.00,-8.00,-1.9966,0.027119,0.0050854,0.99859
1768,14,1.00,-8.00,-1.9966,0.027103,0.0050825,0.99859
1769,14,1.00,-8.00,-1.9966,0.027088,0.0050796,0.99859
1770,14,1.00,-8.00,-1.9966,0.027073,0.0050768,0.99859
1771,14,1.00,-8.00,-1.9966,0.027057,0.0050739,0.99859
1772,14,1.00,-8.00,-1.9966,0.027042,0.0050710,0.99859
1773,14,1.00,-8.00,-1.9966,0.027027,0.0050682,0.99859
1774,14,1.00,-8.00,-1.9966,0.027012,0.0050653,0.99859
1775,14,1.00,-8.00,-1.9966,0.026997,0.0050625,0.99859
1776,14,1.00,-8.00,-1.9966,0.026981,0.0050596,0.99859
1777,14,1.00,-8.00,-1.9966,0.026966,0.0050568,0.99859
1778,14,1.00,-8.00,-1.9966,0.026951,0.0050540,0.99859
1779,14,1.00,-8.00,-1.9966,0.026936,0.0050511,0.99859
1780,14,1.00,-8.00,-1.9966,0.026921,0.0050483,0.99860
1781,14,1.00,-8.00,-1.9966,0.026906,0.0050455,0.99860
1782,14,1.00,-8.00,-1.9966,0.026891,0.0050426,0.99860
1783,14,1.00,-8.00,-1.9966,0.026876,0.0050398,0.99860
1784,14,1.00,-8.00,-1.9966,0.026861,0.0050370,0.99860
1785,14,1.00,-8.00,-1.9966,0.026846,0.0050342,0.99860
1786,14,1.00,-8.00,-1.9966,0.026831,0.0050314,0.99860
1787,14,1.00,-8.00,-1.9966,0.026816,0.0050285,0.99860
1788,14,1.00,-8.00,-1.9966,0.026801,0.0050257,0.99860
1789,14,1.00,-8.00,-1.9966,0.026786,0.0050229,0.99860
1790,14,1.00,-8.00,-1.9966,0.026771,0.0050201,0.99860
1791,14,1.00,-8.00,-1.9966,0.026756,0.0050173,0.99860
1792,14,1.00,-8.00,-1.9967,0.026741,0.0050145,0.99860
1793,14,1.00,-8.00,-1.9967,0.026726,0.0050117,0.99861
1794,14,1.00,-8.00,-1.9967,0.026711,0.0050090,0.99861
1795,14,1.00,-8.00,-1.9967,0.026696,0.0050062,0.99861
1796,14,1.00,-8.00,-1.9967,0.026681,0.0050034,0.99861
1797,14,1.00,-8.00,-1.9967,0.026667,0.0050006,0.99861
1798,14,1.00,-8.00,-1.9967,0.026652,0.0049978,0.99861
1799,14,1.00,-8.00,-1.9967,0.026637,0.0049951,0.99861
1800,14,1.00,-8.00,-1.9967,0.026622,0.0049923,0.99861
1801,14,1.00,-8.00,-1.9967,0.026607,0.0049895,0.99861
1802,14,1.00,-8.00,-1.9967,0.026593,0.0049868,0.99861
1803,14,1.00,-8.00,-1.9967,0.026578,0.0049840,0.99861
1804,14,1.00,-8.00,-1.9967,0.026563,0.0049812,0.99861
1805,14,1.00,-8.00,-1.9967,0.026549,0.0049785,0.99861
1806,14,1.00,-8.00,-1.9967,0.026534,0.0049757,0.99862
1807,14,1.00,-8.00,-1.9967,0.026519,0.0049730,0.99862
1808,14,1.00,-8.00,-1.9967,0.026505,0.0049702,0.99862
1809,14,1.00,-8.00,-1.9967,0.026490,0.0049675,0.99862
1810,14,1.00,-8.00,-1.9967,0.026475,0.0049647,0.99862
1811,14,1.00,-8.00,-1.9967,0.026461,0.0049620,0.99862
1812,14,1.00,-8.00,-1.9967,0.026446,0.0049593,0.99862
1813,14,1.00,-8.00,-1.9967,0.026432,0.0049565,0.99862
1814,14,1.00,-8.00,-1.9967,0.026417,0.0049538,0.99862
1815,14,1.00,-8.00,-1.9967,0.026403,0.0049511,0.99862
1816,14,1.00,-8.00,-1.9967,0.026388,0.0049484,0.99862
1817,14,1.00,-8.00,-1.9967,0.026374,0.0049456,0.99862
1818,14,1.00,-8.00,-1.9967,0.026359,0.0049429,0.99862
1819,14,1.00,-8.00,-1.9967,0.026345,0.0049402,0.99863
1820,14,1.00,-8.00,-1.9967,0.026330,0.0049375,0.99863
1821,14,1.00,-8.00,-1.9967,0.026316,0.0049348,0.99863
1822,14,1.00,-8.00,-1.9967,0.026301,0.0049321,0.99863
1823,14,1.00,-8.00,-1.9967,0.026287,0.0049294,0.99863
1824,14,1.00,-8.00,-1.9967,0.026273,0.0049267,0.99863
1825,14,1.00,-8.00,-1.9967,0.026258,0.0049240,0.99863
1826,14,1.00,-8.00,-1.9967,0.026244,0.0049213,0.99863
1827,14,1.00,-8.00,-1.9967,0.026229,0.0049186,0.99863
1828,14,1.00,-8.00,-1.9967,0.026215,0.0049159,0.99863
1829,14,1.00,-8.00,-1.9967,0.026201,0.0049132,0.99863
1830,14,1.00,-8.00,-1.9967,0.026187,0.0049106,0.99863
1831,14,1.00,-8.00,-1.9967,0.026172,0.0049079,0.99863
1832,14,1.00,-8.00,-1.9967,0.026158,0.0049052,0.99864
1833,14,1.00,-8.00,-1.9967,0.026144,0.0049025,0.99864
1834,14,1.00,-8.00,-1.9967,0.026129,0.0048999,0.99864
1835,14,1.00,-8.00,-1.9967,0.026115,0.0048972,0.99864
1836,14,1.00,-8.00,-1.9967,0.026101,0.0048945,0.99864
1837,14,1.00,-8.00,-1.9967,0.026087,0.0048919,0.99864
1838,14,1.00,-8.00,-1.9967,0.026073,0.0048892,0.99864
1839,14,1.00,-8.00,-1.9967,0.026059,0.0048866,0.99864
1840,14,1.00,-8.00,-1.9967,0.026044,0.0048839,0.99864
1841,14,1.00,-8.00,-1.9967,0.026030,0.0048813,0.99864
1842,14,1.00,-8.00,-1.9967,0.026016,0.0048786,0.99864
1843,14,1.00,-8.00,-1.9967,0.026002,0.0048760,0.99864
1844,14,1.00,-8.00,-1.9967,0.025988,0.0048733,0.99864
1845,14,1.00,-8.00,-1.9967,0.025974,0.0048707,0.99864
1846,14,1.00,-8.00,-1.9967,0.025960,0.0048681,0.99865
1847,14,1.00,-8.00,-1.9968,0.025946,0.0048654,0.99865
1848,14,1.00,-8.00,-1.9968,0.025932,0.0048628,0.99865
1849,14,1.00,-8.00,-1.9968,0.025918,0.0048602,0.99865
1850,14,1.00,-8.00,-1.9968,0.025904,0.0048576,0.99865
1851,14,1.00,-8.00,-1.9968,0.025890,0.0048549,0.99865
1852,14,1.00,-8.00,-1.9968,0.025876,0.0048523,0.99865
1853,14,1.00,-8.00,-1.9968,0.025862,0.0048497,0.99865
1854,14,1.00,-8.00,-1.9968,0.025848,0.0048471,0.99865
1855,14,1.00,-8.00,-1.9968,0.025834,0.0048445,0.99865
1856,14,1.00,-8.00,-1.9968,0.025820,0.0048419,0.99865
1857,14,1.00,-8.00,-1.9968,0.025806,0.0048393,0.99865
1858,14,1.00,-8.00,-1.9968,0.025793,0.0048367,0.99865
1859,14,1.00,-8.00,-1.9968,0.025779,0.0048341,0.99866
1860,14,1.00,-8.00,-1.9968,0.025765,0.0048315,0.99866
1861,14,1.00,-8.00,-1.9968,0.025751,0.0048289,0.99866
1862,14,1.00,-8.00,-1.9968,0.025737,0.0048263,0.99866
1863,14,1.00,-8.00,-1.9968,0.025723,0.0048237,0.99866
1864,14,1.00,-8.00,-1.9968,0.025710,0.0048211,0.99866
1865,14,1.00,-8.00,-1.9968,0.025696,0.0048185,0.99866
1866,14,1.00,-8.00,-1.9968,0.025682,0.0048160,0.99866
1867,14,1.00,-8.00,-1.9968,0.025668,0.0048134,0.99866
1868,14,1.00,-8.00,-1.9968,0.025655,0.0048108,0.99866
1869,14,1.00,-8.00,-1.9968,0.025641,0.0048083,0.99866
1870,14,1.00,-8.00,-1.9968,0.025627,0.0048057,0.99866
1871,14,1.00,-8.00,-1.9968,0.025614,0.0048031,0.99866
1872,14,1.00,-8.00,-1.9968,0.025600,0.0048006,0.99866
1873,14,1.00,-8.00,-1.9968,0.025586,0.0047980,0.99867
1874,14,1.00,-8.00,-1.9968,0.025573,0.0047954,0.99867
1875,14,1.00,-8.00,-1.9968,0.025559,0.0047929,0.99867
1876,14,1.00,-8.00,-1.9968,0.025545,0.0047903,0.99867
